timestamp,magn_x,magn_y,magn_z
25343,0.120400004,0.48664,0.18214001
25364,0.120400004,0.48664,0.18214001
25364,0.120400004,0.48664,0.18214001
25385,0.120400004,0.48664,0.18214001
25385,0.120400004,0.48664,0.18214001
25407,0.0959,0.44156,0.21896
25407,0.0959,0.44156,0.21896
25428,0.086100005,0.40432,0.23366001
25428,0.086100005,0.40432,0.23366001
25449,0.07756,0.35294002,0.23772001
25471,0.07756,0.35294002,0.23772001
25471,0.07756,0.35294002,0.23772001
25492,0.05992,0.30184,0.25102
25492,0.05992,0.30184,0.25102
25513,0.05992,0.30184,0.25102
25513,0.05992,0.30184,0.25102
25535,0.045360003,0.24094,0.245
25535,0.045360003,0.24094,0.245
25556,0.053620003,0.17864001,0.23254001
25556,0.053620003,0.17864001,0.23254001
25577,0.053620003,0.17864001,0.23254001
25599,0.06174,0.11508001,0.21700001
25599,0.06174,0.11508001,0.21700001
25620,0.06174,0.11508001,0.21700001
25620,0.06174,0.11508001,0.21700001
25641,0.06832,0.086100005,0.1967
25641,0.06832,0.086100005,0.1967
25663,0.05838,0.0511,0.16016
25663,0.05838,0.0511,0.16016
25684,0.05838,0.0511,0.16016
25684,0.05838,0.0511,0.16016
25705,0.066640005,0.024360001,0.12936
25727,0.081480004,-0.01386,0.09254
25727,0.081480004,-0.01386,0.09254
25748,0.081480004,-0.01386,0.09254
25748,0.081480004,-0.01386,0.09254
25769,0.09436,-0.02954,0.044800002
25769,0.09436,-0.02954,0.044800002
25791,0.09436,-0.02954,0.044800002
25791,0.09436,-0.02954,0.044800002
25812,0.1197,-0.044800002,0.0182
25812,0.1197,-0.044800002,0.0182
25833,0.14098,-0.0546,0.00476
25855,0.14098,-0.0546,0.00476
25855,0.14098,-0.0546,0.00476
25876,0.16198,-0.052500002,0.012180001
25876,0.16198,-0.052500002,0.012180001
25897,0.16198,-0.052500002,0.012180001
25897,0.16198,-0.052500002,0.012180001
25919,0.17528,-0.042,0.049700003
25919,0.17528,-0.042,0.049700003
25940,0.17528,-0.042,0.049700003
25940,0.17528,-0.042,0.049700003
25961,0.17528,-0.042,0.049700003
25983,0.17528,-0.042,0.049700003
25983,0.17528,-0.042,0.049700003
26004,0.15624,0.0077000004,0.14154
26004,0.15624,0.0077000004,0.14154
26025,0.14490001,0.03444,0.16926001
26025,0.14490001,0.03444,0.16926001
26047,0.13076,0.08064,0.20916
26047,0.13076,0.08064,0.20916
26068,0.13076,0.08064,0.20916
26068,0.13076,0.08064,0.20916
26089,0.123900004,0.13986,0.2387
26089,0.123900004,0.13986,0.2387
26111,0.1001,0.19292,0.24990001
26132,0.1001,0.19292,0.24990001
26132,0.1001,0.19292,0.24990001
26153,0.07518,0.2457,0.24962
26153,0.07518,0.2457,0.24962
26175,0.07518,0.2457,0.24962
26175,0.07518,0.2457,0.24962
26196,0.07518,0.30114,0.25816
26196,0.07518,0.30114,0.25816
26217,0.0854,0.33978,0.24892001
26217,0.0854,0.33978,0.24892001
26239,0.0854,0.33978,0.24892001
26260,0.07756,0.38892,0.23408
26260,0.07756,0.38892,0.23408
26281,0.07756,0.38892,0.23408
26281,0.07756,0.38892,0.23408
26303,0.08652,0.43554002,0.2177
26303,0.08652,0.43554002,0.2177
26324,0.105560005,0.48132002,0.18984
26324,0.105560005,0.48132002,0.18984
26345,0.105560005,0.48132002,0.18984
26345,0.105560005,0.48132002,0.18984
26367,0.13412,0.51786,0.16394
26388,0.13412,0.51786,0.16394
26388,0.13412,0.51786,0.16394
26409,0.17514001,0.54516,0.13888
26409,0.17514001,0.54516,0.13888
26431,0.16520001,0.55496,0.12054
26431,0.16520001,0.55496,0.12054
26452,0.16520001,0.55496,0.12054
26452,0.16520001,0.55496,0.12054
26473,0.19908,0.5488,0.10598
26474,0.19908,0.5488,0.10598
26495,0.20846,0.53662,0.13804
26516,0.20846,0.53662,0.13804
26516,0.20846,0.53662,0.13804
26537,0.18508,0.48860002,0.18438001
26538,0.18508,0.48860002,0.18438001
26559,0.18508,0.48860002,0.18438001
26559,0.18508,0.48860002,0.18438001
26580,0.12754,0.45304,0.2149
26580,0.12754,0.45304,0.2149
26601,0.09198,0.42238,0.23408
26601,0.09198,0.42238,0.23408
26623,0.09198,0.42238,0.23408
26644,0.04746,0.36106002,0.231
26644,0.04746,0.36106002,0.231
26665,0.04746,0.36106002,0.231
26665,0.04746,0.36106002,0.231
26687,-0.01946,0.31612,0.21322
26687,-0.01946,0.31612,0.21322
26708,-0.0651,0.26054,0.1799
26708,-0.0651,0.26054,0.1799
26729,-0.0651,0.26054,0.1799
26729,-0.0651,0.26054,0.1799
26751,-0.083160006,0.19376001,0.15512
26772,-0.083160006,0.19376001,0.15512
26772,-0.083160006,0.19376001,0.15512
26793,-0.066080004,0.122360006,0.12992
26793,-0.066080004,0.122360006,0.12992
26815,-0.03598,0.070420004,0.120680004
26815,-0.03598,0.070420004,0.120680004
26836,-0.03598,0.070420004,0.120680004
26836,-0.03598,0.070420004,0.120680004
26857,0.0364,0.02758,0.12376
26857,0.0364,0.02758,0.12376
26879,0.08414,0.00602,0.113120005
26879,0.08414,0.00602,0.113120005
26900,0.08414,0.00602,0.113120005
26921,0.11214,-0.01078,0.10794
26921,0.11214,-0.01078,0.10794
26943,0.11214,-0.01078,0.10794
26943,0.11214,-0.01078,0.10794
26964,0.11214,-0.01078,0.10794
26964,0.11214,-0.01078,0.10794
26985,0.11214,-0.01078,0.10794
26985,0.11214,-0.01078,0.10794
27007,0.13678001,-0.020580001,0.084
27007,0.13678001,-0.020580001,0.084
27028,0.13678001,-0.020580001,0.084
27049,0.12488,-0.01988,0.087500006
27049,0.12488,-0.01988,0.087500006
27071,0.12572001,-0.01694,0.09982
27071,0.12572001,-0.01694,0.09982
27092,0.12572001,-0.01694,0.09982
27092,0.12572001,-0.01694,0.09982
27113,0.12712,-0.00644,0.11326
27113,0.12712,-0.00644,0.11326
27135,0.122080006,0.00728,0.1442
27135,0.122080006,0.00728,0.1442
27156,0.122080006,0.00728,0.1442
27177,0.12866001,0.04312,0.17374
27177,0.12866001,0.04312,0.17374
27199,0.12866001,0.04312,0.17374
27199,0.12866001,0.04312,0.17374
27220,0.13104,0.0665,0.19838001
27220,0.13104,0.0665,0.19838001
27241,0.14266,0.10052,0.21672
27241,0.14266,0.10052,0.21672
27263,0.14266,0.10052,0.21672
27263,0.14266,0.10052,0.21672
27284,0.15806,0.14126,0.24430001
27305,0.15806,0.14126,0.24430001
27305,0.15806,0.14126,0.24430001
27327,0.16786,0.1708,0.2534
27327,0.16786,0.1708,0.2534
27348,0.17962,0.20580001,0.25704
27348,0.17962,0.20580001,0.25704
27369,0.17962,0.20580001,0.25704
27369,0.17962,0.20580001,0.25704
27391,0.17458001,0.27118,0.26082
27391,0.17458001,0.27118,0.26082
27412,0.17458001,0.27118,0.26082
27433,0.17206,0.30814,0.25494
27433,0.17206,0.30814,0.25494
27455,0.17178,0.35462,0.24948001
27455,0.17178,0.35462,0.24948001
27476,0.17178,0.35462,0.24948001
27476,0.17178,0.35462,0.24948001
27497,0.18354,0.39102,0.23772001
27497,0.18354,0.39102,0.23772001
27519,0.20174001,0.41594002,0.22988
27519,0.20174001,0.41594002,0.22988
27540,0.20174001,0.41594002,0.22988
27561,0.2345,0.42434,0.2142
27561,0.2345,0.42434,0.2142
27583,0.2345,0.42434,0.2142
27583,0.2345,0.42434,0.2142
27604,0.25536,0.43694,0.19796
27604,0.25536,0.43694,0.19796
27625,0.25536,0.43694,0.19796
27625,0.25536,0.43694,0.19796
27647,0.28322,0.44646,0.17402
27647,0.28322,0.44646,0.17402
27668,0.28322,0.44646,0.17402
27689,0.28322,0.44646,0.17402
27689,0.28322,0.44646,0.17402
27711,0.28658,0.45220003,0.17514001
27711,0.28658,0.45220003,0.17514001
27732,0.27846,0.43652,0.18158
27732,0.27846,0.43652,0.18158
27753,0.2667,0.43274,0.19082001
27754,0.2667,0.43274,0.19082001
27775,0.2667,0.43274,0.19082001
27775,0.2667,0.43274,0.19082001
27796,0.25186,0.42574,0.20230001
27796,0.25186,0.42574,0.20230001
27817,0.24248001,0.39886,0.21812001
27839,0.24248001,0.39886,0.21812001
27839,0.24248001,0.39886,0.21812001
27860,0.2387,0.38444,0.23464
27860,0.2387,0.38444,0.23464
27881,0.2387,0.38444,0.23464
27881,0.2387,0.38444,0.23464
27903,0.2156,0.35770002,0.24640001
27903,0.2156,0.35770002,0.24640001
27924,0.19558,0.32956,0.25718
27924,0.19558,0.32956,0.25718
27945,0.19558,0.32956,0.25718
27967,0.18018,0.26852,0.26852
27967,0.18018,0.26852,0.26852
27988,0.18018,0.26852,0.26852
27988,0.18018,0.26852,0.26852
28009,0.16520001,0.22568001,0.26236
28009,0.16520001,0.22568001,0.26236
28031,0.13258,0.19712001,0.2583
28031,0.13258,0.19712001,0.2583
28052,0.13258,0.19712001,0.2583
28052,0.13258,0.19712001,0.2583
28073,0.098840006,0.16982001,0.23688
28095,0.098840006,0.16982001,0.23688
28095,0.098840006,0.16982001,0.23688
28116,0.08022,0.15288,0.24262
28116,0.08022,0.15288,0.24262
28137,0.05852,0.13062,0.22834
28137,0.05852,0.13062,0.22834
28159,0.05852,0.13062,0.22834
28159,0.05852,0.13062,0.22834
28180,0.04298,0.1162,0.21000001
28180,0.04298,0.1162,0.21000001
28201,0.02142,0.118020006,0.20454
28223,0.02142,0.118020006,0.20454
28223,0.02142,0.118020006,0.20454
28244,0.01372,0.11606,0.19544001
28244,0.01372,0.11606,0.19544001
28265,-0.018760001,0.114800006,0.18620001
28265,-0.018760001,0.114800006,0.18620001
28287,-0.018760001,0.114800006,0.18620001
28287,-0.018760001,0.114800006,0.18620001
28308,-0.0322,0.116620004,0.17024
28308,-0.0322,0.116620004,0.17024
28329,-0.0322,0.116620004,0.17024
28351,-0.042,0.11158,0.1526
28351,-0.042,0.11158,0.1526
28372,-0.05194,0.10752,0.14518
28372,-0.05194,0.10752,0.14518
28393,-0.05194,0.10752,0.14518
28393,-0.05194,0.10752,0.14518
28415,-0.049700003,0.10276,0.14112
28415,-0.049700003,0.10276,0.14112
28436,-0.033040002,0.09576,0.15484
28436,-0.033040002,0.09576,0.15484
28457,-0.033040002,0.09576,0.15484
28479,-0.0147,0.098560005,0.16982001
28479,-0.0147,0.098560005,0.16982001
28500,-0.0147,0.098560005,0.16982001
28500,-0.0147,0.098560005,0.16982001
28521,0.0175,0.08862,0.18704
28521,0.0175,0.08862,0.18704
28543,0.05222,0.0903,0.20048
28543,0.05222,0.0903,0.20048
28564,0.05222,0.0903,0.20048
28564,0.05222,0.0903,0.20048
28585,0.113680005,0.08358,0.20636001
28586,0.113680005,0.08358,0.20636001
28607,0.113680005,0.08358,0.20636001
28628,0.16268,0.073640004,0.2051
28628,0.16268,0.073640004,0.2051
28649,0.16268,0.073640004,0.2051
28649,0.16268,0.073640004,0.2051
28671,0.16268,0.073640004,0.2051
28671,0.16268,0.073640004,0.2051
28692,0.23562,0.08372,0.20874001
28692,0.23562,0.08372,0.20874001
28713,0.23562,0.08372,0.20874001
28713,0.23562,0.08372,0.20874001
28735,0.27104,0.10346001,0.20874001
28756,0.28322,0.113400005,0.20832
28756,0.28322,0.113400005,0.20832
28777,0.28322,0.113400005,0.20832
28777,0.28322,0.113400005,0.20832
28799,0.31094,0.12082,0.19208
28799,0.31094,0.12082,0.19208
28820,0.33054,0.13832,0.18508
28820,0.33054,0.13832,0.18508
28841,0.33054,0.13832,0.18508
28842,0.33054,0.13832,0.18508
28863,0.35784,0.16632001,0.18466
28884,0.35784,0.16632001,0.18466
28884,0.35784,0.16632001,0.18466
28905,0.38094002,0.18844001,0.16254
28905,0.38094002,0.18844001,0.16254
28927,0.39242002,0.21882,0.15708001
28927,0.39242002,0.21882,0.15708001
28948,0.39242002,0.21882,0.15708001
28948,0.39242002,0.21882,0.15708001
28969,0.39760002,0.23758,0.14406
28970,0.39760002,0.23758,0.14406
28991,0.39760002,0.23758,0.14406
29012,0.4095,0.26418,0.13790001
29012,0.4095,0.26418,0.13790001
29033,0.41426,0.2975,0.1358
29033,0.41426,0.2975,0.1358
29055,0.41426,0.2975,0.1358
29055,0.41426,0.2975,0.1358
29076,0.40404,0.34104002,0.1323
29076,0.40404,0.34104002,0.1323
29097,0.40404,0.34104002,0.1323
29097,0.40404,0.34104002,0.1323
29119,0.3899,0.3766,0.13244
29140,0.39088002,0.38682002,0.11914001
29140,0.39088002,0.38682002,0.11914001
29161,0.39088002,0.38682002,0.11914001
29161,0.39088002,0.38682002,0.11914001
29183,0.39396,0.39774,0.1092
29183,0.39396,0.39774,0.1092
29204,0.39858,0.39074,0.10444
29204,0.39858,0.39074,0.10444
29225,0.39858,0.39074,0.10444
29225,0.39858,0.39074,0.10444
29247,0.41776,0.35882002,0.101500005
29268,0.41776,0.35882002,0.101500005
29268,0.41776,0.35882002,0.101500005
29289,0.4305,0.32018,0.10654
29289,0.4305,0.32018,0.10654
29311,0.43638,0.28308,0.0966
29311,0.43638,0.28308,0.0966
29332,0.43638,0.28308,0.0966
29332,0.43638,0.28308,0.0966
29353,0.43862,0.23534,0.091560006
29353,0.43862,0.23534,0.091560006
29375,0.43596002,0.18242,0.08848
29396,0.43596002,0.18242,0.08848
29396,0.43596002,0.18242,0.08848
29417,0.43596002,0.18242,0.08848
29417,0.43596002,0.18242,0.08848
29439,0.41790003,0.13846001,0.09576
29439,0.41790003,0.13846001,0.09576
29460,0.39158002,0.11298,0.11214
29460,0.39158002,0.11298,0.11214
29481,0.39158002,0.11298,0.11214
29481,0.39158002,0.11298,0.11214
29503,0.3836,0.093380004,0.11522
29503,0.3836,0.093380004,0.11522
29524,0.3542,0.06972,0.116900004
29545,0.3542,0.06972,0.116900004
29545,0.3542,0.06972,0.116900004
29567,0.33404002,0.05586,0.12852
29567,0.33404002,0.05586,0.12852
29588,0.30828002,0.04256,0.13790001
29588,0.30828002,0.04256,0.13790001
29609,0.30828002,0.04256,0.13790001
29609,0.30828002,0.04256,0.13790001
29631,0.28084,0.02492,0.12852
29631,0.28084,0.02492,0.12852
29652,0.28084,0.02492,0.12852
29673,0.25480002,0.021,0.13874
29673,0.25480002,0.021,0.13874
29695,0.23226,0.0161,0.1463
29695,0.23226,0.0161,0.1463
29716,0.23226,0.0161,0.1463
29716,0.23226,0.0161,0.1463
29737,0.20650001,0.014140001,0.14896001
29737,0.20650001,0.014140001,0.14896001
29759,0.20650001,0.014140001,0.14896001
29759,0.20650001,0.014140001,0.14896001
29780,0.18522,0.02296,0.16954
29801,0.17514001,0.03542,0.17668
29801,0.17514001,0.03542,0.17668
29823,0.17514001,0.03542,0.17668
29823,0.17514001,0.03542,0.17668
29844,0.16912,0.04788,0.17752
29844,0.16912,0.04788,0.17752
29865,0.16912,0.04788,0.17752
29865,0.16912,0.04788,0.17752
29887,0.17374,0.03626,0.17514001
29887,0.17374,0.03626,0.17514001
29908,0.19600001,0.040880002,0.17472
29929,0.19600001,0.040880002,0.17472
29930,0.19600001,0.040880002,0.17472
29951,0.23716001,0.041300002,0.16226001
29951,0.23716001,0.041300002,0.16226001
29972,0.30632,0.049140003,0.13692
29974,0.30632,0.049140003,0.13692
29993,0.30632,0.049140003,0.13692
29994,0.30632,0.049140003,0.13692
30015,0.37212002,0.07924,0.10682
30015,0.37212002,0.07924,0.10682
30036,0.37212002,0.07924,0.10682
30057,0.4207,0.13188,0.08736
30057,0.4207,0.13188,0.08736
30079,0.43778002,0.16744,0.07238
30079,0.43778002,0.16744,0.07238
30100,0.43778002,0.16744,0.07238
30100,0.43778002,0.16744,0.07238
30121,0.44758,0.22932,0.078820005
30121,0.44758,0.22932,0.078820005
30143,0.44758,0.22932,0.078820005
30143,0.44758,0.22932,0.078820005
30164,0.44562,0.25676,0.07742
30185,0.45108002,0.28238,0.0735
30185,0.45108002,0.28238,0.0735
30207,0.45108002,0.28238,0.0735
30207,0.45108002,0.28238,0.0735
30228,0.43512002,0.31122002,0.08862
30228,0.43512002,0.31122002,0.08862
30249,0.42924002,0.3346,0.10598
30249,0.42924002,0.3346,0.10598
30271,0.42924002,0.3346,0.10598
30271,0.42924002,0.3346,0.10598
30292,0.40782002,0.36386,0.113960005
30292,0.40782002,0.36386,0.113960005
30313,0.40782002,0.36386,0.113960005
30335,0.40782002,0.36386,0.113960005
30335,0.40782002,0.36386,0.113960005
30356,0.40782002,0.36386,0.113960005
30356,0.40782002,0.36386,0.113960005
30377,0.34440002,0.39130002,0.16996
30377,0.34440002,0.39130002,0.16996
30399,0.34440002,0.39130002,0.16996
30399,0.34440002,0.39130002,0.16996
30420,0.34440002,0.39130002,0.16996
30420,0.34440002,0.39130002,0.16996
30441,0.34440002,0.39130002,0.16996
30463,0.34440002,0.39130002,0.16996
30463,0.34440002,0.39130002,0.16996
30484,0.29274002,0.33698002,0.22960001
30484,0.29274002,0.33698002,0.22960001
30505,0.29274002,0.33698002,0.22960001
30505,0.29274002,0.33698002,0.22960001
30527,0.2723,0.31304002,0.23548001
30527,0.2723,0.31304002,0.23548001
30548,0.25662002,0.29092002,0.25592
30548,0.25662002,0.29092002,0.25592
30570,0.25662002,0.29092002,0.25592
30591,0.23814,0.27006,0.259
30591,0.23814,0.27006,0.259
30612,0.23814,0.27006,0.259
30612,0.23814,0.27006,0.259
30633,0.21896,0.25326002,0.25606
30633,0.21896,0.25326002,0.25606
30655,0.21896,0.25326002,0.25606
30655,0.21896,0.25326002,0.25606
30676,0.16982001,0.21378,0.25382
30676,0.16982001,0.21378,0.25382
30697,0.12138,0.19096,0.24948001
30719,0.09086,0.18270001,0.24808
30719,0.09086,0.18270001,0.24808
30740,0.09086,0.18270001,0.24808
30740,0.09086,0.18270001,0.24808
30761,0.06902,0.18270001,0.24248001
30761,0.06902,0.18270001,0.24248001
30783,0.06902,0.18270001,0.24248001
30783,0.06902,0.18270001,0.24248001
30804,0.04998,0.17122,0.23212
30804,0.04998,0.17122,0.23212
30825,0.03472,0.16422,0.22680001
30847,0.03472,0.16422,0.22680001
30847,0.03472,0.16422,0.22680001
30868,0.016660001,0.15008001,0.21280001
30868,0.016660001,0.15008001,0.21280001
30889,0.016660001,0.15008001,0.21280001
30889,0.016660001,0.15008001,0.21280001
30911,0.00672,0.1337,0.20006001
30911,0.00672,0.1337,0.20006001
30932,0.00098,0.1288,0.18886
30932,0.00098,0.1288,0.18886
30953,0.00098,0.1288,0.18886
30975,-0.01372,0.12712,0.18144001
30975,-0.01372,0.12712,0.18144001
30996,-0.01372,0.12712,0.18144001
30996,-0.01372,0.12712,0.18144001
31017,-0.020580001,0.13692,0.18816
31017,-0.020580001,0.13692,0.18816
31039,-0.01176,0.15288,0.20034
31039,-0.01176,0.15288,0.20034
31060,-0.01176,0.15288,0.20034
31060,-0.01176,0.15288,0.20034
31081,0.0105,0.15134001,0.21406001
31103,0.037240002,0.15456,0.22456001
31103,0.037240002,0.15456,0.22456001
31124,0.037240002,0.15456,0.22456001
31124,0.037240002,0.15456,0.22456001
31145,0.101220004,0.15806,0.23954001
31145,0.101220004,0.15806,0.23954001
31167,0.17094001,0.18676001,0.24906
31167,0.17094001,0.18676001,0.24906
31188,0.17094001,0.18676001,0.24906
31188,0.17094001,0.18676001,0.24906
31209,0.21994,0.22442001,0.24990001
31209,0.21994,0.22442001,0.24990001
31231,0.21994,0.22442001,0.24990001
31252,0.24122001,0.2639,0.24794
31252,0.24122001,0.2639,0.24794
31273,0.23184,0.30044,0.24976
31273,0.23184,0.30044,0.24976
31295,0.23184,0.30044,0.24976
31295,0.23184,0.30044,0.24976
31316,0.23184,0.30044,0.24976
31316,0.23184,0.30044,0.24976
31337,0.23184,0.30044,0.24976
31337,0.23184,0.30044,0.24976
31359,0.20398,0.36470002,0.25242
31380,0.20398,0.36470002,0.25242
31380,0.20398,0.36470002,0.25242
31401,0.17794001,0.39158002,0.24206
31401,0.17794001,0.39158002,0.24206
31423,0.17794001,0.39158002,0.24206
31423,0.17794001,0.39158002,0.24206
31444,0.16156,0.41104,0.23744
31444,0.16156,0.41104,0.23744
31465,0.16156,0.41104,0.23744
31465,0.16156,0.41104,0.23744
31487,0.16156,0.41104,0.23744
31508,0.16156,0.41104,0.23744
31508,0.16156,0.41104,0.23744
31529,0.1155,0.44968,0.21826
31529,0.1155,0.44968,0.21826
31551,0.10066,0.4634,0.20538001
31551,0.10066,0.4634,0.20538001
31572,0.10066,0.4634,0.20538001
31572,0.10066,0.4634,0.20538001
31593,0.10598,0.46914002,0.20594001
31593,0.10598,0.46914002,0.20594001
31615,0.10892,0.46396002,0.20286001
31636,0.10892,0.46396002,0.20286001
31636,0.10892,0.46396002,0.20286001
31657,0.10892,0.46396002,0.20286001
31657,0.10892,0.46396002,0.20286001
31679,0.10892,0.46396002,0.20286001
31679,0.10892,0.46396002,0.20286001
31700,0.16114001,0.41146,0.2387
31700,0.16114001,0.41146,0.2387
31721,0.18214001,0.36638,0.24752
31721,0.18214001,0.36638,0.24752
31743,0.18214001,0.36638,0.24752
31764,0.1736,0.31934002,0.25634
31764,0.1736,0.31934002,0.25634
31785,0.1736,0.31934002,0.25634
31785,0.1736,0.31934002,0.25634
31807,0.16618,0.28196,0.25858
31807,0.16618,0.28196,0.25858
31828,0.1456,0.22484,0.25802
31828,0.1456,0.22484,0.25802
31849,0.1456,0.22484,0.25802
31849,0.1456,0.22484,0.25802
31871,0.13468,0.17906001,0.25102
31892,0.13468,0.17906001,0.25102
31892,0.13468,0.17906001,0.25102
31913,0.1372,0.14336,0.23366001
31913,0.1372,0.14336,0.23366001
31935,0.14966,0.13916,0.23366001
31935,0.14966,0.13916,0.23366001
31956,0.14966,0.13916,0.23366001
31956,0.14966,0.13916,0.23366001
31977,0.1498,0.13440001,0.22722
31977,0.1498,0.13440001,0.22722
31999,0.1498,0.13440001,0.22722
31999,0.1498,0.13440001,0.22722
32020,0.1421,0.122640006,0.2254
32041,0.1421,0.122640006,0.2254
32041,0.1421,0.122640006,0.2254
32063,0.13286,0.12740001,0.23044
32063,0.13286,0.12740001,0.23044
32084,0.12544,0.120120004,0.22904001
32084,0.12544,0.120120004,0.22904001
32105,0.12544,0.120120004,0.22904001
32105,0.12544,0.120120004,0.22904001
32127,0.10794,0.108500004,0.21812001
32127,0.10794,0.108500004,0.21812001
32148,0.08624,0.10892,0.21224001
32169,0.08624,0.10892,0.21224001
32170,0.08624,0.10892,0.21224001
32191,0.07322,0.11578,0.21966
32191,0.07322,0.11578,0.21966
32212,0.07322,0.11578,0.21966
32212,0.07322,0.11578,0.21966
32233,0.073920004,0.10752,0.2016
32233,0.073920004,0.10752,0.2016
32255,0.037100002,0.12292001,0.20734
32255,0.037100002,0.12292001,0.20734
32276,0.037100002,0.12292001,0.20734
32297,0.015260001,0.12194,0.19306001
32298,0.015260001,0.12194,0.19306001
32319,0.01092,0.1211,0.20062001
32319,0.01092,0.1211,0.20062001
32340,0.01092,0.1211,0.20062001
32340,0.01092,0.1211,0.20062001
32361,0.01722,0.12362,0.1932
32362,0.01722,0.12362,0.1932
32383,0.01722,0.12362,0.1932
32383,0.01722,0.12362,0.1932
32404,0.01344,0.11354,0.19418001
32425,0.03556,0.10276,0.19544001
32425,0.03556,0.10276,0.19544001
32447,0.03556,0.10276,0.19544001
32447,0.03556,0.10276,0.19544001
32468,0.06174,0.10598,0.20958
32468,0.06174,0.10598,0.20958
32489,0.06174,0.10598,0.20958
32489,0.06174,0.10598,0.20958
32511,0.077700004,0.11214,0.21574001
32511,0.077700004,0.11214,0.21574001
32532,0.124180004,0.14462,0.24108
32553,0.124180004,0.14462,0.24108
32553,0.124180004,0.14462,0.24108
32575,0.16828,0.16422,0.2513
32575,0.16828,0.16422,0.2513
32596,0.18284,0.1939,0.24990001
32596,0.18284,0.1939,0.24990001
32617,0.18284,0.1939,0.24990001
32617,0.18284,0.1939,0.24990001
32639,0.19796,0.23380001,0.25480002
32639,0.19796,0.23380001,0.25480002
32660,0.19796,0.23380001,0.25480002
32681,0.21112001,0.25466,0.25172
32681,0.21112001,0.25466,0.25172
32703,0.22596,0.28294,0.25214002
32703,0.22596,0.28294,0.25214002
32724,0.22596,0.28294,0.25214002
32724,0.22596,0.28294,0.25214002
32745,0.23646,0.30296,0.24206
32745,0.23646,0.30296,0.24206
32767,0.25732002,0.32508,0.2289
32767,0.25732002,0.32508,0.2289
32788,0.25732002,0.32508,0.2289
32809,0.28014,0.35378,0.21644
32809,0.28014,0.35378,0.21644
32831,0.29036,0.37184,0.21168001
32831,0.29036,0.37184,0.21168001
32852,0.29036,0.37184,0.21168001
32852,0.29036,0.37184,0.21168001
